2026-09-14 16:06:51.570 | SUCCESS  | reporting.email_report:send_proposal_email:1669 - Proposal email sent: KPEEL EOI
2026-09-14 16:06:51.573 | SUCCESS  | reporting.email_report:send_proposal_email:1669 - Proposal email sent: SPREAD Learning Paper 2
2026-09-14 16:06:51.578 | WARNING  | embed_cvs:retry_on_transient:206 - Transient network error for Ahmed Adan Hassan (attempt 1/3): [Errno -3] Temporary failure in name resolution
2026-09-14 16:06:51.583 | WARNING  | embed_cvs:announce_network_wait:176 - Network error — waiting 5s then retrying Ahmed Adan Hassan
2026-09-14 16:06:51.584 | WARNING  | embed_cvs:retry_on_transient:206 - Transient network error for Ian Luke Munyovi (attempt 1/3): [Errno -3] Temporary failure in name resolution
2026-09-14 16:06:51.585 | WARNING  | embed_cvs:announce_network_wait:176 - Network error — waiting 5s then retrying Ian Luke Munyovi
2026-09-14 16:06:51.585 | WARNING  | embed_cvs:retry_on_transient:206 - Transient network error for Ian Luke Munyovi (attempt 2/3): [Errno -3] Temporary failure in name resolution
2026-09-14 16:06:51.585 | WARNING  | embed_cvs:announce_network_wait:176 - Network error — waiting 15s then retrying Ian Luke Munyovi
2026-09-14 16:06:51.585 | WARNING  | embed_cvs:retry_on_transient:206 - Transient network error for Ian Luke Munyovi (attempt 3/3): [Errno -3] Temporary failure in name resolution
2026-09-14 16:06:51.587 | WARNING  | embed_cvs:announce_network_wait:176 - Network error — waiting 45s then retrying after 3 consecutive failures
2026-09-14 16:06:51.588 | INFO     | embed_cvs:embed_consultant_cv:474 - Already embedded, skipping Ada Lovelace (emb-already)
2026-09-14 16:06:51.589 | WARNING  | embed_cvs:retry_on_transient:206 - Transient network error for Ahmed Adan Hassan (attempt 1/4): [Errno -3] Temporary failure in name resolution
2026-09-14 16:06:51.590 | WARNING  | embed_cvs:announce_network_wait:176 - Network error — waiting 5s then retrying Ahmed Adan Hassan
2026-09-14 16:06:51.590 | SUCCESS  | embed_cvs:embed_consultant_cv:532 - CV embedding inserted: Ahmed Adan Hassan (emb-new)
2026-09-14 16:06:51.598 | INFO     | intelligence.proposal_writer:_build_past_work_context:211 -   Past-work evidence: 1 assignments matched, top = 
2026-09-14 16:06:51.599 | INFO     | intelligence.proposal_writer:generate_proposal:2361 - Generating proposal (WATCH) for: Unknown Assignment
2026-09-14 16:06:51.599 | INFO     | intelligence.proposal_writer:generate_proposal:2371 -   WATCH + FULL_DRAFT_FOR_WATCH disabled — quick flag only
2026-09-14 16:06:51.602 | INFO     | intelligence.proposal_writer:_attach_claim_grounding:287 -   Claim grounding: 0 verified, 0 not verified, 0 insufficient
2026-09-14 16:06:51.602 | SUCCESS  | intelligence.proposal_writer:generate_proposal:2394 - WATCH quick-flag generation complete!
2026-09-14 16:06:51.603 | INFO     | intelligence.proposal_writer:generate_eoi:2060 - Generating EOI for: Unknown Assignment
2026-09-14 16:06:51.603 | INFO     | intelligence.proposal_writer:_run_parallel_sections:1555 -   Writing 7 sections in parallel (workers=4)
2026-09-14 16:06:51.604 | SUCCESS  | intelligence.proposal_writer:_run_parallel_sections:1568 -   [understanding] complete
2026-09-14 16:06:51.604 | SUCCESS  | intelligence.proposal_writer:_run_parallel_sections:1568 -   [relevant_experience] complete
2026-09-14 16:06:51.605 | SUCCESS  | intelligence.proposal_writer:_run_parallel_sections:1568 -   [approach_summary] complete
2026-09-14 16:06:51.605 | SUCCESS  | intelligence.proposal_writer:_run_parallel_sections:1568 -   [firm_profile] complete
2026-09-14 16:06:51.605 | SUCCESS  | intelligence.proposal_writer:_run_parallel_sections:1568 -   [cover_letter] complete
2026-09-14 16:06:51.605 | SUCCESS  | intelligence.proposal_writer:_run_parallel_sections:1568 -   [key_experts] complete
2026-09-14 16:06:51.605 | SUCCESS  | intelligence.proposal_writer:_run_parallel_sections:1568 -   [eligibility] complete
2026-09-14 16:06:51.609 | INFO     | intelligence.proposal_writer:_attach_claim_grounding:287 -   Claim grounding: 0 verified, 0 not verified, 0 insufficient
2026-09-14 16:06:51.610 | SUCCESS  | intelligence.proposal_writer:generate_eoi:2319 - EOI generation complete!
2026-09-14 16:06:51.619 | INFO     | intelligence.analyzer:analyze_rfp:333 -   Analyzing: Consultancy to conduct a WASH KAP survey in Dadaab refugee c...
2026-09-14 16:06:51.619 | SUCCESS  | intelligence.analyzer:analyze_rfp:428 -   Analysis complete — score: 1.0/100 | consultancy: True | submission: FULL_PROPOSAL
2026-09-14 16:06:51.665 | WARNING  | intelligence.learning:fetch_win_loss_lessons:222 - Win/loss RPC unavailable (no rpc) — using table fallback
2026-09-14 16:06:51.666 | INFO     | intelligence.learning:save_draft_memory:278 -   Stored draft memory for learning: /tmp/pytest-of-sharahbill/pytest-21/test_save_and_load_draft_memor0/rec123.json
2026-09-14 16:06:51.667 | WARNING  | intelligence.proposal_writer:_build_past_work_context:218 -   Past-work evidence: no semantic matches — ranking Airtable PAST_PROPOSALS
2026-09-14 16:06:51.667 | INFO     | intelligence.proposal_writer:_build_past_work_context:245 -   Past-work evidence: 1 Airtable proposals ranked, top = Somalia MEL endline
2026-09-14 16:06:51.669 | INFO     | intelligence.proposal_writer:_build_guidance_block:1059 -   Injected prior-bid lessons into trusted writer guidance
2026-09-14 16:06:51.674 | INFO     | utils.observability:log_stage:209 - stage=pipeline status=start execution_id=e0c51aca-2d7d-4ea1-bafc-4aee132e59e6
2026-09-14 16:06:52.679 | WARNING  | intelligence.learning:process_win_loss_outcomes:366 - Win/loss poll failed (non-fatal): HTTPSConnectionPool(host='api.airtable.com', port=443): Max retries exceeded with url: /v0/app2zoGNoagY5eLht/OPPORTUNITIES?filterByFormula=OR%28%7Bstatus%7D%3D%27Won%27%2C+%7Bstatus%7D%3D%27Lost%27%29 (Caused by ProtocolError('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer')))
2026-09-14 16:06:52.679 | INFO     | main:_run_pipeline:801 - Running web scrapers...
2026-09-14 16:06:52.679 | INFO     | main:_run_pipeline:805 -   Scrapers total: 37 passed filter
2026-09-14 16:06:52.679 | INFO     | main:_run_pipeline:822 - Checking Assortis/ICA newsletter...
2026-09-14 16:06:52.680 | INFO     | main:_run_pipeline:826 -   Assortis total: 0 passed filter
2026-09-14 16:06:52.681 | ERROR    | database.supabase_client:_mark_opportunity_ledger_unavailable:84 - CRITICAL: opportunity_processing is missing in this Supabase project. Bulk discovery will not treat URLs as new and will skip drafting until supabase_migration_opportunity_state.sql is applied. Manual python main.py --submit-url still works. Cause: PGRST205: Could not find the table 'public.opportunity_processing' in the schema cache
2026-09-14 16:06:52.681 | ERROR    | main:_run_pipeline:852 - Skipping 37 bulk discoveries: opportunity_processing ledger is missing. Apply supabase_migration_opportunity_state.sql. Use python main.py --submit-url for a one-off.
2026-09-14 16:06:52.686 | ERROR    | database.supabase_client:_mark_opportunity_ledger_unavailable:84 - CRITICAL: opportunity_processing is missing in this Supabase project. Bulk discovery will not treat URLs as new and will skip drafting until supabase_migration_opportunity_state.sql is applied. Manual python main.py --submit-url still works. Cause: PGRST205: Could not find the table 'public.opportunity_processing' in the schema cache
2026-09-14 16:06:52.686 | INFO     | main:process_opportunity:182 - Opportunity already completed or actively claimed: Somali Jobs tender
2026-09-14 16:06:52.688 | ERROR    | database.supabase_client:_mark_opportunity_ledger_unavailable:84 - CRITICAL: opportunity_processing is missing in this Supabase project. Bulk discovery will not treat URLs as new and will skip drafting until supabase_migration_opportunity_state.sql is applied. Manual python main.py --submit-url still works. Cause: PGRST205: Could not find the table 'public.opportunity_processing' in the schema cache
2026-09-14 16:06:52.688 | ERROR    | database.supabase_client:claim_opportunity_processing:440 - Manual submit proceeding without processing ledger for https://example.test/tor.pdf
2026-09-14 16:06:52.688 | WARNING  | main:process_opportunity:212 - Completion state was not persisted; leaving opportunity retryable
2026-09-14 16:06:52.692 | INFO     | main:_process_opportunity_pipeline:256 -   Step 1: Fetching document...
2026-09-14 16:06:52.694 | INFO     | utils.observability:log_stage:209 - stage=fetch status=ok chars=570 content_sha256=66381db51815
2026-09-14 16:06:52.694 | INFO     | main:_process_opportunity_pipeline:321 -   Step 2: Analyzing...
2026-09-14 16:06:52.696 | INFO     | utils.observability:log_stage:209 - stage=score status=ok fit=98 win=92 recommendation=BID score_version=1.0.0
2026-09-14 16:06:52.698 | INFO     | main:_process_opportunity_pipeline:466 -   Step 3: Matching team from CV database...
2026-09-14 16:06:52.698 | INFO     | main:_process_opportunity_pipeline:527 -   Step 4: Preparing internal budget for team review...
2026-09-14 16:06:52.698 | INFO     | main:_process_opportunity_pipeline:560 -   Submission type: Full technical proposal
2026-09-14 16:06:52.698 | INFO     | main:_process_opportunity_pipeline:561 -   Step 5: Reading the tender documents, then drafting...
2026-09-14 16:06:52.699 | INFO     | utils.observability:log_stage:209 - stage=opportunity status=ok recommendation=BID estimated_cost_usd=UNKNOWN tokens_in=0 tokens_out=0
2026-09-14 16:06:52.700 | INFO     | intelligence.learning:save_draft_memory:278 -   Stored draft memory for learning: output/learning/airtable-id.json
2026-09-14 16:06:52.703 | INFO     | main:_process_opportunity_pipeline:256 -   Step 1: Fetching document...
2026-09-14 16:06:52.704 | INFO     | utils.observability:log_stage:209 - stage=fetch status=ok chars=570 content_sha256=66381db51815
2026-09-14 16:06:52.704 | INFO     | main:_process_opportunity_pipeline:321 -   Step 2: Analyzing...
2026-09-14 16:06:52.706 | INFO     | utils.observability:log_stage:209 - stage=score status=ok fit=12 win=32 recommendation=NO-BID score_version=1.0.0
2026-09-14 16:06:52.709 | INFO     | utils.observability:log_stage:209 - stage=opportunity status=skipped recommendation=NO-BID decision_state=HUMAN_REVIEW_REQUIRED
2026-09-14 16:06:52.730 | DEBUG    | monitors.scraper:parse_tenders_from_html:267 -   No structured items found for Somali Jobs Tenders — using anchor fallback
2026-09-14 16:06:52.733 | INFO     | monitors.scraper:scrape_one_source:333 -   Scraping: Broken
2026-09-14 16:06:52.733 | ERROR    | monitors.scraper:scrape_one_source:365 -   Scraper failed for Broken (non-fatal): 'url'
2026-09-14 16:06:52.734 | WARNING  | utils.browser_security:_sanitize_playwright_browsers_path:118 - PLAYWRIGHT_BROWSERS_PATH is empty or has no Chromium; unsetting it so Playwright can fall back to system Chrome
2026-09-14 16:06:52.734 | DEBUG    | utils.browser_security:launch_chromium:153 - Playwright bundled Chromium is not installed; using system Chrome
2026-09-14 16:06:52.734 | DEBUG    | utils.browser_security:launch_chromium:166 - Playwright Chromium launched via chrome
2026-09-14 16:06:52.736 | DEBUG    | utils.browser_security:launch_chromium:166 - Playwright Chromium launched via bundled
2026-09-14 16:06:52.738 | WARNING  | utils.browser_security:_sanitize_playwright_browsers_path:118 - PLAYWRIGHT_BROWSERS_PATH is empty or has no Chromium; unsetting it so Playwright can fall back to system Chrome
2026-09-14 16:06:52.738 | DEBUG    | utils.browser_security:launch_chromium:153 - Playwright bundled Chromium is not installed; using system Chrome
2026-09-14 16:06:52.739 | DEBUG    | utils.browser_security:launch_chromium:166 - Playwright Chromium launched via chrome
2026-09-14 16:06:52.741 | WARNING  | utils.browser_security:_sanitize_playwright_browsers_path:118 - PLAYWRIGHT_BROWSERS_PATH is empty or has no Chromium; unsetting it so Playwright can fall back to system Chrome
2026-09-14 16:06:52.741 | DEBUG    | utils.browser_security:launch_chromium:153 - Playwright bundled Chromium is not installed; using system Chrome
2026-09-14 16:06:52.741 | DEBUG    | utils.browser_security:launch_chromium:166 - Playwright Chromium launched via chrome
